Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.475	0.00682200000000001	0.014504	0.022434	0.030592	0.0388460000000001	0.0471280000000001	0.0554540000000001	0.0633500000000001	0.0710780000000001	0.0782640000000001
0.48	0.006686	0.01417	0.02186	0.029982	0.038198	0.046454	0.054762	0.06274	0.0705820000000001	0.078024
0.485	0.00654	0.013796	0.021294	0.029332	0.03741	0.045724	0.053926	0.0620299999999999	0.069956	0.0778639999999999
0.49	0.00638999999999999	0.013378	0.020814	0.028692	0.036616	0.044886	0.053068	0.0611959999999999	0.069188	0.0777479999999999
0.495	0.00623799999999999	0.013022	0.02033	0.02802	0.035866	0.043956	0.0521379999999999	0.060264	0.0685519999999999	0.0772079999999999
0.5	0.00607199999999999	0.012714	0.019806	0.027284	0.035052	0.043032	0.0511099999999999	0.05924	0.0681459999999999	0.0762459999999999
0.505	0.00586199999999999	0.01235	0.019278	0.026548	0.034202	0.042102	0.0500899999999999	0.0581259999999999	0.0674059999999999	0.075214
0.51	0.00563999999999999	0.011948	0.018736	0.025822	0.033404	0.0411	0.0490419999999999	0.057308	0.0662299999999999	0.073842
0.515	0.00544399999999999	0.011582	0.018168	0.02506	0.03256	0.04006	0.0479099999999999	0.0567239999999999	0.0649579999999999	0.072132
0.52	0.00524599999999999	0.011236	0.017542	0.024308	0.031614	0.039042	0.0467699999999999	0.0557379999999999	0.0633879999999999	0.07072
0.525	0.005056	0.0109	0.016988	0.023638	0.030646	0.0380299999999999	0.045604	0.0544979999999999	0.0614679999999999	0.06948
0.53	0.004908	0.010574	0.016578	0.023004	0.0297079999999999	0.0369859999999999	0.044374	0.053264	0.0598199999999999	0.06802
0.535	0.0048	0.010218	0.016114	0.022314	0.0288159999999999	0.035922	0.04312	0.051634	0.0584799999999999	0.0664999999999999
0.54	0.004666	0.00986999999999999	0.015578	0.02158	0.0279679999999999	0.0348699999999999	0.04216	0.049704	0.0571399999999999	0.0649399999999999
0.545	0.004492	0.00954799999999999	0.01512	0.02089	0.027196	0.033844	0.041506	0.04812	0.05578	0.0632799999999999
0.55	0.004366	0.00921400000000001	0.014642	0.020246	0.0264640000000001	0.032824	0.0406220000000001	0.0467800000000001	0.0543400000000001	0.0616800000000001
0.555	0.00420800000000001	0.00887800000000003	0.0141300000000001	0.0196260000000001	0.0256860000000001	0.0317800000000001	0.0395120000000001	0.0453600000000001	0.0528000000000002	0.0601200000000002
