|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.01	4.92434e-07	6.19551999999999e-07	7.68593999999999e-07	9.44297999999999e-07	1.151954e-06	1.3964e-06
0.015	5.72876e-07	7.20761999999999e-07	8.95439999999999e-07	1.100624e-06	1.345366e-06	1.6308e-06
0.02	6.66223999999999e-07	8.39871999999999e-07	1.04319e-06	1.279744e-06	1.567602e-06	1.9004e-06
0.025	7.75253999999999e-07	9.78669999999999e-07	1.21555e-06	1.490598e-06	1.827632e-06	2.2102e-06
0.03	9.02519999999999e-07	1.14044e-06	1.418916e-06	1.73883e-06	2.126334e-06	2.5762e-06
0.035	1.050666e-06	1.329594e-06	1.654832e-06	2.026172e-06	2.471416e-06	3.0076e-06
0.04	1.223668e-06	1.549666e-06	1.92885e-06	2.361568e-06	2.881532e-06	3.5044e-06
0.045	1.425594e-06	1.80458e-06	2.250768e-06	2.75542e-06	3.364688e-06	4.0818e-06
0.05	1.659708e-06	2.101756e-06	2.62387e-06	3.21436e-06	3.9282e-06	4.7612e-06
0.055	1.931464e-06	2.449022e-06	3.052778e-06	3.744824e-06	4.5834e-06	5.5512e-06
0.0600000000000001	2.24551e-06	2.848174e-06	3.547712e-06	4.35808e-06	5.3342e-06	6.46539999999999e-06
0.0650000000000001	2.610524e-06	3.314102e-06	4.122978e-06	5.0756e-06	6.20599999999999e-06	7.53339999999999e-06
0.0700000000000001	3.03837e-06	3.860608e-06	4.795426e-06	5.907e-06	7.22219999999999e-06	8.77219999999999e-06
0.0750000000000001	3.53932200000001e-06	4.49281200000001e-06	5.58400000000001e-06	6.87440000000001e-06	8.40000000000002e-06	1.02166e-05
0.0800000000000001	4.11906200000002e-06	5.23222200000003e-06	6.51080000000003e-06	8.01500000000004e-06	9.77560000000005e-06	1.19034000000001e-05
0.0850000000000001	4.79393600000002e-06	6.10040000000002e-06	7.59820000000003e-06	9.34000000000004e-06	1.13916e-05	1.38646000000001e-05
0.09	5.58903200000002e-06	7.10340000000002e-06	8.85000000000003e-06	1.08712e-05	1.32752e-05	1.61534e-05
0.095	6.51320000000002e-06	8.26760000000002e-06	1.02984e-05	1.26654e-05	1.54658e-05	1.8825e-05
0.1	7.5774e-06	9.63140000000001e-06	1.1998e-05	1.47572e-05	1.80166e-05	2.19072e-05
0.105	8.81979999999999e-06	1.12164e-05	1.39714e-05	1.7181e-05	2.0968e-05	2.54568e-05
0.11	1.0268e-05	1.30562e-05	1.6249e-05	2.00094e-05	2.43972e-05	2.96076e-05
0.115	1.19404e-05	1.52104e-05	1.89148e-05	2.32858e-05	2.8396e-05	3.44904e-05
0.12	1.38874e-05	1.77232e-05	2.20278e-05	2.70426e-05	3.30328e-05	4.0161e-05
0.125	1.6165e-05	2.06188e-05	2.56244e-05	3.14384e-05	3.84266e-05	4.67034e-05
0.13	1.88078e-05	2.39574e-05	2.97878e-05	3.66016e-05	4.47342e-05	5.43308e-05
0.135	2.1888e-05	2.78378e-05	3.46762e-05	4.25898e-05	5.20778e-05	6.32919999999999e-05
0.14	2.5455e-05	3.23746e-05	4.04148e-05	4.95604e-05	6.0584e-05	7.37009999999999e-05
0.145	2.95896e-05	3.76718e-05	4.70824e-05	5.77468e-05	7.05199999999999e-05	8.57259999999999e-05
0.15	3.44274e-05	4.3838e-05	5.48166e-05	6.72959999999999e-05	8.21429999999999e-05	9.97169999999999e-05
0.155	4.00582e-05	5.10772e-05	6.38149999999999e-05	7.83589999999999e-05	9.56379999999999e-05	0.000115991
0.16	4.65994e-05	5.9535e-05	7.42849999999999e-05	9.12719999999999e-05	0.000111276	0.000134868
0.165	5.42335999999999e-05	6.93189999999999e-05	8.64239999999999e-05	0.000106271	0.000129446	0.000156839
0.17	6.31149999999999e-05	8.06819999999999e-05	0.000100517	0.000123567	0.0001505	0.000182409
0.175	7.34089999999999e-05	9.39539999999999e-05	0.000116949	0.000143658	0.000174937	0.000212212
0.18	8.54149999999999e-05	0.000109316	0.000136067	0.00016703	0.000203316	0.000246613
0.185	9.94579999999999e-05	0.000127074	0.000158249	0.000194134	0.000236322	0.000286124
0.19	0.000115756	0.000147719	0.000183962	0.000225705	0.000274598	0.000332058
0.195	0.000134394	0.000171504	0.000213699	0.000262269	0.000318543	0.000385042
0.2	0.000155961	0.000199115	0.000248098000000001	0.000304361000000001	0.000369434000000001	0.000446153000000001
0.205	0.000181188000000001	0.000231342000000001	0.000288058000000001	0.000353005000000002	0.000428968000000002	0.000517537000000002
0.21	0.000210385000000001	0.000268847000000001	0.000334678000000001	0.000409635000000002	0.000498189000000002	0.000600780000000002
0.215	0.000244355000000001	0.000312260000000001	0.000388662000000001	0.000475683000000002	0.000578015000000002	0.000696780000000002
0.22	0.000284018000000001	0.000362893000000001	0.000451272000000001	0.000552502000000001	0.000670760000000002	0.000807500000000002
0.225	0.000329621	0.000421795	0.000524087	0.000640980000000001	0.000778180000000001	0.000935180000000001
0.23	0.000382481	0.000489814	0.000608219999999999	0.000743139999999999	0.000901459999999999	0.00108318
0.235	0.000444164	0.000568333	0.000705099999999999	0.000861879999999999	0.00104328	0.0012547
