Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.545	-1.7783e-08	-4.82899999999999e-09	-6.52999999999989e-10	-9.08000000000063e-10	5.53999999999998e-08	8.20000000000018e-08
0.55	-1.8476e-08	-4.84200000000001e-09	-7.61000000000007e-10	-1.55999999999963e-10	5.76000000000003e-08	1.11e-07
0.555	-1.89900000000001e-08	-4.81900000000002e-09	-7.47000000000015e-10	7.92000000000089e-10	5.94000000000003e-08	1.25999999999997e-07
0.56	-1.93530000000001e-08	-5.08800000000002e-09	-9.85000000000005e-10	1.63400000000002e-09	6.14000000000005e-08	8.79999999999965e-08
0.565	-1.97780000000001e-08	-5.44200000000002e-09	-1.111e-09	2.61199999999997e-09	6.44000000000007e-08	4.79999999999977e-08
0.57	-2.00950000000001e-08	-5.84400000000002e-09	-1.202e-09	2.74999999999995e-09	5.80000000000003e-08	3.69999999999991e-08
0.575	-2.0392e-08	-6.51000000000001e-09	-1.40199999999999e-09	1.26599999999991e-09	5.53999999999994e-08	3.00000000000006e-08
0.58	-2.1254e-08	-7.368e-09	-1.48199999999999e-09	1.29999999999883e-10	5.9399999999999e-08	-2.9999999999998e-08
0.585	-2.2472e-08	-7.87399999999999e-09	-1.472e-09	-5.06000000000031e-10	5.59999999999994e-08	-8.89999999999981e-08
0.59	-2.3596e-08	-7.982e-09	-1.52100000000001e-09	-1.32999999999992e-09	5.23999999999995e-08	-7.0000000000001e-08
0.595	-2.4795e-08	-8.119e-09	-1.58000000000002e-09	-9.63999999999914e-10	5.71999999999997e-08	-2.20000000000016e-08
0.6	-2.5836e-08	-8.21699999999999e-09	-1.47700000000002e-09	-1.7199999999997e-10	6.66000000000003e-08	-1.89999999999993e-08
0.605	-2.6231e-08	-8.16699999999999e-09	-1.281e-09	1.32000000000057e-10	7.62000000000006e-08	-1.69999999999991e-08
0.61	-2.6462e-08	-8.46799999999999e-09	-1.264e-09	5.58000000000063e-10	8.00000000000007e-08	4.69999999999993e-08
0.615	-2.7262e-08	-9.37899999999999e-09	-1.422e-09	2.84000000000004e-10	8.16000000000009e-08	1.19e-07
0.62	-2.843e-08	-1.0075e-08	-1.701e-09	-5.19999999999662e-11	8.82000000000004e-08	1.21000000000003e-07
0.625	-2.9651e-08	-1.0435e-08	-2.13399999999999e-09	3.88000000000069e-10	9.49999999999996e-08	1.05000000000001e-07
0.63	-3.0905e-08	-1.0914e-08	-2.265e-09	-5.47999999999986e-10	1.002e-07	1.44e-07
0.635	-3.2137e-08	-1.1386e-08	-2.137e-09	-1.86400000000001e-09	1.074e-07	2.09000000000001e-07
0.64	-3.3101e-08	-1.1745e-08	-2.465e-09	-1.75400000000002e-09	1.172e-07	2.10999999999999e-07
0.645	-3.3934e-08	-1.2163e-08	-2.821e-09	-1.68200000000009e-09	1.282e-07	1.94999999999995e-07
0.65	-3.5109e-08	-1.27597e-08	-2.702e-09	-1.33600000000011e-09	1.32e-07	2.49999999999995e-07
0.655	-3.647e-08	-1.33623e-08	-2.82899999999999e-09	-5.42000000000058e-10	1.29e-07	2.44999999999997e-07
0.66	-3.7834e-08	-1.38343e-08	-3.37299999999999e-09	-4.6400000000001e-10	1.308e-07	9.9999999999999e-08
0.665	-3.9443e-08	-1.42685e-08	-3.50199999999999e-09	-7.29999999999967e-10	1.324e-07	-4.99999999999824e-09
0.67	-4.1134e-08	-1.47921e-08	-3.37e-09	-1.57799999999996e-09	1.342e-07	1.00000000000029e-08
0.675	-4.25380000000001e-08	-1.5333e-08	-3.68200000000001e-09	-2.70599999999995e-09	1.418e-07	2.30000000000023e-08
0.68	-4.40280000000002e-08	-1.61372000000001e-08	-4.22700000000002e-09	-3.00399999999992e-09	1.466e-07	2.50000000000006e-08
0.685	-4.56990000000002e-08	-1.69910000000001e-08	-4.46400000000002e-09	-3.40199999999994e-09	1.48e-07	4.29999999999998e-08
0.69	-4.73350000000002e-08	-1.73010000000001e-08	-4.43200000000003e-09	-4.408e-09	1.51800000000001e-07	6.10000000000012e-08
