|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.11	3.27404e-07	3.4294e-07	3.32312e-07	3.63522e-07	3.7374e-07	3.78737999999999e-07
0.115	3.85915e-07	4.04772e-07	4.09448e-07	4.28062e-07	4.41166e-07	4.46997999999999e-07
0.12	4.5452e-07	4.75538e-07	4.90614e-07	5.03638e-07	5.16794e-07	5.27355999999999e-07
0.125	5.34701e-07	5.58002e-07	5.77331999999999e-07	5.92434e-07	6.06348e-07	6.1955e-07
0.13	6.28912e-07	6.54391999999999e-07	6.79043999999999e-07	6.97819999999999e-07	7.15923999999999e-07	7.28238e-07
0.135	7.40175999999999e-07	7.68923999999999e-07	7.99213999999999e-07	8.21897999999999e-07	8.43473999999999e-07	8.56494e-07
0.14	8.70909999999999e-07	9.06567999999999e-07	9.41013999999999e-07	9.67835999999999e-07	9.91079999999999e-07	1.011012e-06
0.145	1.025e-06	1.069898e-06	1.108214e-06	1.140098e-06	1.167726e-06	1.195876e-06
0.15	1.206634e-06	1.261598e-06	1.304688e-06	1.343098e-06	1.377072e-06	1.410518e-06
0.155	1.41966e-06	1.486286e-06	1.534652e-06	1.581852e-06	1.620762e-06	1.663848e-06
0.16	1.670514e-06	1.750722e-06	1.806622e-06	1.862716e-06	1.90777e-06	1.962924e-06
0.165	1.965242e-06	2.060318e-06	2.12547e-06	2.193068e-06	2.24839e-06	2.3086e-06
0.17	2.313224e-06	2.42301e-06	2.50066e-06	2.580016e-06	2.64937e-06	2.711e-06
0.175	2.725754e-06	2.853428e-06	2.947358e-06	3.035944e-06	3.120926e-06	3.1932e-06
0.18	3.210276e-06	3.358606e-06	3.473622e-06	3.579646e-06	3.677582e-06	3.7672e-06
0.185	3.777112e-06	3.949688e-06	4.092766e-06	4.220618e-06	4.332e-06	4.432e-06
0.19	4.44136e-06	4.65277e-06	4.825322e-06	4.969626e-06	5.09819999999999e-06	5.2136e-06
0.195	5.224528e-06	5.48088799999999e-06	5.68414399999999e-06	5.85239999999999e-06	5.99719999999999e-06	6.1504e-06
0.2	6.14393000000001e-06	6.44274000000001e-06	6.68340000000001e-06	6.88720000000001e-06	7.05500000000001e-06	7.24620000000002e-06
