gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
1.1338e-07	4.58e-06	0.000325999999999999	0.00293999999999997	0.00540000000000019	0.00580000000000024	0.0107999999999997
1.08099999999999e-07	5.94000000000002e-06	0.000332000000000001	0.00138000000000004	0.00679999999999986	0.00840000000000007	0.00960000000000127
9.334e-08	2.53999999999998e-06	0.000268000000000002	0.00255999999999997	0.00699999999999971	0.0112000000000001	0.0102000000000005
1.1176e-07	2.48999999999999e-06	0.000280000000000001	0.00477999999999997	0.0057999999999999	0.00759999999999996	0.0107999999999997
1.1338e-07	5.74e-06	0.000287999999999997	0.00368	0.00580000000000024	0.00739999999999976	0.00880000000000047
1.1268e-07	4.42999999999997e-06	0.000333999999999995	0.00270000000000001	0.0060000000000001	0.00899999999999997	0.00939999999999968
1.0452e-07	3.27000000000001e-06	0.000350000000000003	0.00342000000000007	0.0066	0.00799999999999967	0.00999999999999889
1.0384e-07	5.34000000000001e-06	0.000298000000000003	0.00309999999999998	0.00640000000000015	0.00659999999999966	0.00919999999999948
1.119e-07	4.93000000000001e-06	0.000253999999999998	0.00271999999999998	0.00499999999999979	0.00720000000000026	0.00940000000000107
1.258e-07	3.48999999999998e-06	0.000201999999999998	0.00331999999999997	0.00599999999999975	0.00860000000000027	0.00900000000000067
1.3206e-07	5.40999999999996e-06	0.000305999999999998	0.00309999999999998	0.00700000000000005	0.00980000000000008	0.00859999999999888
